physical_quantity,power,energy,voltage
2012-01-01 00:09:18,36.0,180.0,712.0
2012-01-01 00:09:19,470.0,224.0,550.0
2012-01-01 00:09:20,634.0,383.0,670.0
2012-01-01 00:09:21,18.0,809.0,690.0
2012-01-01 00:09:22,122.0,451.0,366.0
2012-01-01 00:09:23,545.0,376.0,949.0
2012-01-01 00:09:24,313.0,782.0,540.0
2012-01-01 00:09:25,184.0,241.0,133.0
2012-01-01 00:09:26,45.0,872.0,70.0
2012-01-01 00:09:27,26.0,728.0,640.0
2012-01-01 00:09:28,584.0,661.0,149.0
2012-01-01 00:09:29,948.0,635.0,449.0
2012-01-01 00:09:30,197.0,880.0,348.0
2012-01-01 00:09:31,960.0,310.0,208.0
2012-01-01 00:09:32,110.0,223.0,299.0
2012-01-01 00:09:33,36.0,805.0,451.0
2012-01-01 00:09:34,516.0,753.0,278.0
2012-01-01 00:09:35,699.0,297.0,720.0
2012-01-01 00:09:36,609.0,151.0,425.0
2012-01-01 00:09:37,753.0,752.0,500.0
2012-01-01 00:09:38,815.0,993.0,633.0
2012-01-01 00:09:39,994.0,773.0,741.0
2012-01-01 00:09:40,194.0,237.0,783.0
2012-01-01 00:09:41,412.0,201.0,57.0
2012-01-01 00:09:42,476.0,734.0,386.0
2012-01-01 00:09:43,870.0,621.0,21.0
2012-01-01 00:09:44,494.0,832.0,158.0
2012-01-01 00:09:45,772.0,474.0,886.0
2012-01-01 00:09:46,805.0,403.0,960.0
2012-01-01 00:09:47,342.0,380.0,575.0
2012-01-01 00:09:48,451.0,797.0,195.0
2012-01-01 00:09:49,884.0,390.0,956.0
2012-01-01 00:09:50,859.0,691.0,124.0
2012-01-01 00:09:51,158.0,272.0,205.0
2012-01-01 00:09:52,786.0,390.0,633.0
2012-01-01 00:09:53,878.0,534.0,577.0
2012-01-01 00:09:54,122.0,821.0,250.0
2012-01-01 00:09:55,75.0,495.0,42.0
2012-01-01 00:09:56,906.0,284.0,418.0
2012-01-01 00:09:57,828.0,155.0,441.0
2012-01-01 00:09:58,735.0,646.0,126.0
2012-01-01 00:09:59,784.0,321.0,661.0
2012-01-01 00:10:00,155.0,824.0,513.0
2012-01-01 00:10:01,603.0,211.0,700.0
2012-01-01 00:10:02,458.0,172.0,532.0
2012-01-01 00:10:03,209.0,183.0,443.0
2012-01-01 00:10:04,862.0,706.0,675.0
2012-01-01 00:10:05,424.0,244.0,530.0
2012-01-01 00:10:06,47.0,646.0,93.0
2012-01-01 00:10:07,458.0,906.0,208.0
2012-01-01 00:10:08,956.0,95.0,882.0
2012-01-01 00:10:09,259.0,183.0,389.0
2012-01-01 00:10:10,701.0,626.0,669.0
2012-01-01 00:10:11,954.0,298.0,616.0
2012-01-01 00:10:12,188.0,763.0,237.0
2012-01-01 00:10:13,823.0,569.0,954.0
2012-01-01 00:10:14,972.0,960.0,955.0
2012-01-01 00:10:15,308.0,522.0,591.0
2012-01-01 00:10:16,108.0,48.0,553.0
2012-01-01 00:10:17,216.0,109.0,829.0
2012-01-01 00:10:18,193.0,602.0,239.0
2012-01-01 00:10:19,531.0,733.0,784.0
2012-01-01 00:10:20,371.0,984.0,171.0
2012-01-01 00:10:21,271.0,569.0,382.0
2012-01-01 00:10:22,404.0,308.0,593.0
2012-01-01 00:10:23,137.0,122.0,493.0
2012-01-01 00:10:24,261.0,528.0,267.0
2012-01-01 00:10:25,297.0,571.0,416.0
2012-01-01 00:10:26,291.0,477.0,534.0
2012-01-01 00:10:27,244.0,514.0,632.0
2012-01-01 00:10:28,456.0,578.0,829.0
2012-01-01 00:10:29,173.0,264.0,594.0
2012-01-01 00:10:30,533.0,77.0,433.0
2012-01-01 00:10:31,350.0,111.0,383.0
2012-01-01 00:10:32,737.0,53.0,52.0
2012-01-01 00:10:33,244.0,726.0,800.0
2012-01-01 00:10:34,757.0,680.0,859.0
2012-01-01 00:10:35,788.0,537.0,777.0
2012-01-01 00:10:36,319.0,534.0,578.0
2012-01-01 00:10:37,777.0,876.0,743.0
2012-01-01 00:10:38,122.0,512.0,27.0
2012-01-01 00:10:39,460.0,761.0,806.0
2012-01-01 00:10:40,238.0,373.0,106.0
2012-01-01 00:10:41,589.0,697.0,37.0
2012-01-01 00:10:42,832.0,513.0,325.0
2012-01-01 00:10:43,657.0,819.0,821.0
2012-01-01 00:10:44,401.0,917.0,686.0
2012-01-01 00:10:45,331.0,74.0,456.0
2012-01-01 00:10:46,893.0,622.0,885.0
2012-01-01 00:10:47,155.0,553.0,806.0
2012-01-01 00:10:48,658.0,275.0,67.0
2012-01-01 00:10:49,922.0,832.0,602.0
2012-01-01 00:10:50,45.0,744.0,703.0
2012-01-01 00:10:51,766.0,703.0,696.0
2012-01-01 00:10:52,886.0,305.0,603.0
2012-01-01 00:10:53,610.0,486.0,768.0
2012-01-01 00:10:54,494.0,258.0,515.0
2012-01-01 00:10:55,154.0,36.0,534.0
2012-01-01 00:10:56,154.0,856.0,849.0
2012-01-01 00:10:57,997.0,513.0,265.0
2012-01-01 00:10:58,939.0,609.0,345.0
2012-01-01 00:10:59,538.0,991.0,500.0
2012-01-01 00:11:00,292.0,970.0,944.0
2012-01-01 00:11:01,284.0,204.0,135.0
2012-01-01 00:11:02,892.0,855.0,315.0
2012-01-01 00:11:03,127.0,348.0,448.0
2012-01-01 00:11:04,844.0,693.0,536.0
2012-01-01 00:11:05,228.0,646.0,789.0
2012-01-01 00:11:06,352.0,878.0,14.0
2012-01-01 00:11:07,898.0,182.0,636.0
2012-01-01 00:11:08,135.0,254.0,742.0
2012-01-01 00:11:09,303.0,448.0,459.0
2012-01-01 00:11:10,606.0,603.0,850.0
2012-01-01 00:11:11,849.0,691.0,460.0
2012-01-01 00:11:12,994.0,373.0,805.0
2012-01-01 00:11:13,405.0,440.0,638.0
2012-01-01 00:11:14,232.0,616.0,524.0
2012-01-01 00:11:15,675.0,309.0,104.0
2012-01-01 00:11:16,942.0,302.0,325.0
2012-01-01 00:11:17,327.0,87.0,868.0
2012-01-01 00:11:18,719.0,722.0,511.0
2012-01-01 00:11:19,293.0,628.0,365.0
2012-01-01 00:11:20,687.0,706.0,277.0
2012-01-01 00:11:21,995.0,917.0,957.0
2012-01-01 00:11:22,86.0,0.0,213.0
2012-01-01 00:11:23,190.0,975.0,119.0
2012-01-01 00:11:24,809.0,621.0,194.0
2012-01-01 00:11:25,641.0,188.0,870.0
2012-01-01 00:11:26,383.0,572.0,649.0
2012-01-01 00:11:27,547.0,870.0,568.0
2012-01-01 00:11:28,487.0,271.0,140.0
2012-01-01 00:11:29,673.0,745.0,277.0
2012-01-01 00:11:30,402.0,401.0,511.0
2012-01-01 00:11:31,47.0,649.0,978.0
2012-01-01 00:11:32,538.0,492.0,909.0
2012-01-01 00:11:33,139.0,236.0,459.0
2012-01-01 00:11:34,85.0,392.0,674.0
2012-01-01 00:11:35,492.0,781.0,242.0
2012-01-01 00:11:36,279.0,194.0,867.0
2012-01-01 00:11:37,239.0,601.0,493.0
2012-01-01 00:11:38,301.0,281.0,231.0
2012-01-01 00:11:39,429.0,482.0,838.0
2012-01-01 00:11:40,796.0,388.0,541.0
2012-01-01 00:11:41,779.0,728.0,572.0
2012-01-01 00:11:42,909.0,798.0,426.0
2012-01-01 00:11:43,239.0,238.0,843.0
2012-01-01 00:11:44,957.0,179.0,890.0
2012-01-01 00:11:45,962.0,728.0,172.0
2012-01-01 00:11:46,22.0,861.0,132.0
2012-01-01 00:11:47,57.0,608.0,167.0
2012-01-01 00:11:48,11.0,752.0,349.0
2012-01-01 00:11:49,272.0,270.0,170.0
2012-01-01 00:11:50,66.0,746.0,511.0
2012-01-01 00:11:51,639.0,458.0,141.0
2012-01-01 00:11:52,442.0,336.0,607.0
2012-01-01 00:11:53,34.0,29.0,836.0
2012-01-01 00:11:54,780.0,993.0,276.0
2012-01-01 00:11:55,217.0,293.0,372.0
2012-01-01 00:11:56,567.0,69.0,323.0
2012-01-01 00:11:57,465.0,606.0,535.0
2012-01-01 00:11:58,712.0,538.0,775.0
2012-01-01 00:11:59,473.0,332.0,319.0
2012-01-01 00:12:00,312.0,240.0,900.0
2012-01-01 00:12:01,146.0,126.0,947.0
2012-01-01 00:12:02,878.0,845.0,684.0
2012-01-01 00:12:03,804.0,479.0,398.0
2012-01-01 00:12:04,185.0,538.0,80.0
2012-01-01 00:12:05,737.0,90.0,474.0
2012-01-01 00:12:06,135.0,559.0,537.0
2012-01-01 00:12:07,229.0,77.0,264.0
2012-01-01 00:12:08,459.0,910.0,353.0
2012-01-01 00:12:09,364.0,469.0,139.0
2012-01-01 00:12:10,856.0,544.0,377.0
2012-01-01 00:12:11,367.0,105.0,491.0
2012-01-01 00:12:12,231.0,387.0,516.0
2012-01-01 00:12:13,15.0,948.0,237.0
2012-01-01 00:12:14,300.0,835.0,530.0
2012-01-01 00:12:15,491.0,524.0,130.0
2012-01-01 00:12:16,772.0,270.0,218.0
2012-01-01 00:12:17,544.0,979.0,510.0
2012-01-01 00:12:18,808.0,801.0,784.0
2012-01-01 00:12:19,808.0,313.0,262.0
2012-01-01 00:12:20,43.0,548.0,939.0
2012-01-01 00:12:21,743.0,375.0,804.0
2012-01-01 00:12:22,14.0,993.0,514.0
2012-01-01 00:12:23,705.0,507.0,106.0
2012-01-01 00:12:24,613.0,353.0,59.0
2012-01-01 00:12:25,354.0,830.0,367.0
2012-01-01 00:12:26,595.0,912.0,606.0
2012-01-01 00:12:27,720.0,201.0,470.0
2012-01-01 00:12:28,29.0,804.0,683.0
2012-01-01 00:12:29,637.0,833.0,936.0
2012-01-01 00:12:30,827.0,965.0,102.0
2012-01-01 00:12:31,140.0,744.0,311.0
2012-01-01 00:12:32,279.0,258.0,703.0
2012-01-01 00:12:33,540.0,911.0,87.0
2012-01-01 00:12:34,899.0,966.0,565.0
2012-01-01 00:12:35,240.0,659.0,590.0
2012-01-01 00:12:36,712.0,824.0,614.0
2012-01-01 00:12:37,738.0,322.0,126.0
2012-01-01 00:12:38,823.0,88.0,63.0
2012-01-01 00:12:39,194.0,270.0,202.0
2012-01-01 00:12:40,599.0,709.0,916.0
2012-01-01 00:12:41,845.0,410.0,76.0
2012-01-01 00:12:42,86.0,577.0,748.0
2012-01-01 00:12:43,734.0,332.0,783.0
2012-01-01 00:12:44,637.0,384.0,321.0
2012-01-01 00:12:45,863.0,65.0,771.0
2012-01-01 00:12:46,449.0,243.0,515.0
2012-01-01 00:12:47,332.0,428.0,256.0
2012-01-01 00:12:48,184.0,578.0,883.0
2012-01-01 00:12:49,910.0,66.0,608.0
2012-01-01 00:12:50,13.0,9.0,854.0
2012-01-01 00:12:51,938.0,647.0,0.0
2012-01-01 00:12:52,44.0,347.0,970.0
2012-01-01 00:12:53,840.0,426.0,522.0
2012-01-01 00:12:54,424.0,576.0,423.0
2012-01-01 00:12:55,691.0,66.0,214.0
2012-01-01 00:12:56,369.0,978.0,300.0
2012-01-01 00:12:57,136.0,228.0,509.0
2012-01-01 00:12:58,965.0,207.0,556.0
2012-01-01 00:12:59,594.0,18.0,490.0
2012-01-01 00:13:00,743.0,130.0,939.0
2012-01-01 00:13:01,140.0,537.0,915.0
2012-01-01 00:13:02,703.0,150.0,380.0
2012-01-01 00:13:03,104.0,750.0,767.0
2012-01-01 00:13:04,722.0,926.0,197.0
2012-01-01 00:13:05,226.0,818.0,636.0
2012-01-01 00:13:06,517.0,16.0,576.0
2012-01-01 00:13:07,987.0,171.0,316.0
2012-01-01 00:13:08,94.0,235.0,15.0
2012-01-01 00:13:09,707.0,962.0,646.0
2012-01-01 00:13:10,443.0,534.0,67.0
2012-01-01 00:13:11,147.0,460.0,839.0
2012-01-01 00:13:12,163.0,353.0,633.0
2012-01-01 00:13:13,67.0,281.0,34.0
2012-01-01 00:13:14,564.0,403.0,265.0
2012-01-01 00:13:15,69.0,477.0,754.0
2012-01-01 00:13:16,770.0,339.0,301.0
2012-01-01 00:13:17,962.0,847.0,498.0
2012-01-01 00:13:18,515.0,807.0,550.0
2012-01-01 00:13:19,656.0,111.0,540.0
2012-01-01 00:13:20,259.0,373.0,374.0
2012-01-01 00:13:21,969.0,746.0,200.0
2012-01-01 00:13:22,202.0,320.0,478.0
2012-01-01 00:13:23,656.0,497.0,703.0
2012-01-01 00:13:24,99.0,302.0,17.0
2012-01-01 00:13:25,838.0,153.0,791.0
2012-01-01 00:13:26,288.0,601.0,796.0
2012-01-01 00:13:27,343.0,173.0,971.0
2012-01-01 00:13:28,859.0,921.0,936.0
2012-01-01 00:13:29,536.0,398.0,734.0
2012-01-01 00:13:30,161.0,434.0,104.0
2012-01-01 00:13:31,327.0,794.0,643.0
2012-01-01 00:13:32,75.0,990.0,724.0
2012-01-01 00:13:33,531.0,303.0,180.0
2012-01-01 00:13:34,318.0,400.0,222.0
2012-01-01 00:13:35,206.0,415.0,111.0
2012-01-01 00:13:36,881.0,961.0,859.0
2012-01-01 00:13:37,340.0,945.0,396.0
2012-01-01 00:13:38,608.0,410.0,409.0
2012-01-01 00:13:39,308.0,673.0,721.0
2012-01-01 00:13:40,73.0,850.0,241.0
2012-01-01 00:13:41,119.0,56.0,11.0
2012-01-01 00:13:42,631.0,373.0,855.0
2012-01-01 00:13:43,448.0,520.0,476.0
2012-01-01 00:13:44,684.0,631.0,219.0
2012-01-01 00:13:45,738.0,465.0,811.0
2012-01-01 00:13:46,47.0,751.0,530.0
2012-01-01 00:13:47,341.0,209.0,868.0
2012-01-01 00:13:48,181.0,587.0,840.0
2012-01-01 00:13:49,419.0,910.0,377.0
2012-01-01 00:13:50,520.0,886.0,392.0
2012-01-01 00:13:51,45.0,242.0,751.0
2012-01-01 00:13:52,232.0,542.0,374.0
2012-01-01 00:13:53,182.0,893.0,965.0
2012-01-01 00:13:54,621.0,185.0,753.0
2012-01-01 00:13:55,870.0,910.0,551.0
2012-01-01 00:13:56,649.0,256.0,455.0
2012-01-01 00:13:57,791.0,468.0,63.0
2012-01-01 00:13:58,815.0,483.0,93.0
2012-01-01 00:13:59,305.0,258.0,754.0
2012-01-01 00:14:00,453.0,357.0,447.0
2012-01-01 00:14:01,24.0,55.0,40.0
2012-01-01 00:14:02,698.0,416.0,714.0
2012-01-01 00:14:03,907.0,252.0,105.0
2012-01-01 00:14:04,747.0,896.0,126.0
2012-01-01 00:14:05,451.0,324.0,758.0
2012-01-01 00:14:06,866.0,826.0,842.0
2012-01-01 00:14:07,669.0,288.0,807.0
2012-01-01 00:14:08,596.0,244.0,533.0
2012-01-01 00:14:09,664.0,609.0,490.0
2012-01-01 00:14:10,259.0,779.0,643.0
2012-01-01 00:14:11,662.0,997.0,709.0
2012-01-01 00:14:12,313.0,992.0,360.0
2012-01-01 00:14:13,630.0,34.0,825.0
2012-01-01 00:14:14,499.0,992.0,241.0
2012-01-01 00:14:15,773.0,390.0,404.0
2012-01-01 00:14:16,398.0,449.0,86.0
2012-01-01 00:14:17,246.0,706.0,395.0
2012-01-01 00:14:18,48.0,718.0,445.0
2012-01-01 00:14:19,288.0,749.0,572.0
2012-01-01 00:14:20,780.0,652.0,186.0
2012-01-01 00:14:21,539.0,76.0,919.0
2012-01-01 00:14:22,358.0,157.0,227.0
2012-01-01 00:14:23,259.0,12.0,715.0
2012-01-01 00:14:24,384.0,939.0,379.0
2012-01-01 00:14:25,560.0,976.0,535.0
2012-01-01 00:14:26,545.0,166.0,937.0
2012-01-01 00:14:27,646.0,662.0,788.0
2012-01-01 00:14:28,501.0,42.0,187.0
2012-01-01 00:14:29,663.0,611.0,450.0
2012-01-01 00:14:30,92.0,155.0,833.0
2012-01-01 00:14:31,643.0,720.0,851.0
2012-01-01 00:14:32,931.0,638.0,312.0
2012-01-01 00:14:33,857.0,312.0,981.0
2012-01-01 00:14:34,786.0,542.0,937.0
2012-01-01 00:14:35,699.0,216.0,157.0
2012-01-01 00:14:36,687.0,501.0,894.0
2012-01-01 00:14:37,584.0,413.0,552.0
2012-01-01 00:14:38,159.0,750.0,954.0
2012-01-01 00:14:39,876.0,47.0,846.0
2012-01-01 00:14:40,995.0,482.0,448.0
2012-01-01 00:14:41,404.0,419.0,834.0
2012-01-01 00:14:42,846.0,855.0,783.0
2012-01-01 00:14:43,895.0,697.0,390.0
2012-01-01 00:14:44,719.0,511.0,155.0
2012-01-01 00:14:45,689.0,267.0,664.0
2012-01-01 00:14:46,797.0,327.0,906.0
2012-01-01 00:14:47,187.0,553.0,611.0
2012-01-01 00:14:48,739.0,366.0,438.0
2012-01-01 00:14:49,758.0,419.0,816.0
2012-01-01 00:14:50,429.0,93.0,709.0
2012-01-01 00:14:51,501.0,290.0,93.0
2012-01-01 00:14:52,525.0,420.0,219.0
2012-01-01 00:14:53,551.0,435.0,40.0
2012-01-01 00:14:54,889.0,132.0,276.0
2012-01-01 00:14:55,764.0,438.0,432.0
2012-01-01 00:14:56,316.0,133.0,881.0
2012-01-01 00:14:57,178.0,956.0,61.0
2012-01-01 00:14:58,279.0,563.0,783.0
2012-01-01 00:14:59,390.0,809.0,217.0
2012-01-01 00:15:00,532.0,943.0,59.0
2012-01-01 00:15:01,209.0,912.0,148.0
2012-01-01 00:15:02,179.0,133.0,402.0
2012-01-01 00:15:03,705.0,146.0,917.0
2012-01-01 00:15:04,463.0,280.0,939.0
2012-01-01 00:15:05,906.0,587.0,155.0
2012-01-01 00:15:06,65.0,421.0,843.0
2012-01-01 00:15:07,792.0,769.0,32.0
2012-01-01 00:15:08,250.0,381.0,652.0
2012-01-01 00:15:09,951.0,819.0,300.0
2012-01-01 00:15:10,817.0,186.0,191.0
2012-01-01 00:15:11,247.0,628.0,87.0
2012-01-01 00:15:12,723.0,766.0,83.0
2012-01-01 00:15:13,686.0,651.0,362.0
2012-01-01 00:15:14,940.0,420.0,618.0
2012-01-01 00:15:15,112.0,633.0,882.0
2012-01-01 00:15:16,135.0,611.0,623.0
2012-01-01 00:15:17,237.0,864.0,542.0
2012-01-01 00:15:18,613.0,156.0,17.0
2012-01-01 00:15:19,951.0,19.0,763.0
2012-01-01 00:15:20,875.0,583.0,615.0
2012-01-01 00:15:21,114.0,557.0,612.0
2012-01-01 00:15:22,599.0,896.0,825.0
2012-01-01 00:15:23,371.0,834.0,869.0
2012-01-01 00:15:24,842.0,41.0,743.0
2012-01-01 00:15:25,872.0,486.0,426.0
2012-01-01 00:15:26,386.0,404.0,452.0
2012-01-01 00:15:27,64.0,749.0,461.0
2012-01-01 00:15:28,497.0,886.0,323.0
2012-01-01 00:15:29,530.0,686.0,147.0
2012-01-01 00:15:30,111.0,646.0,571.0
2012-01-01 00:15:31,815.0,755.0,392.0
2012-01-01 00:15:32,486.0,417.0,169.0
2012-01-01 00:15:33,268.0,963.0,675.0
2012-01-01 00:15:34,914.0,720.0,827.0
2012-01-01 00:15:35,344.0,269.0,4.0
2012-01-01 00:15:36,488.0,887.0,249.0
2012-01-01 00:15:37,621.0,774.0,717.0
2012-01-01 00:15:38,224.0,75.0,947.0
2012-01-01 00:15:39,899.0,691.0,183.0
2012-01-01 00:15:40,5.0,320.0,851.0
2012-01-01 00:15:41,857.0,490.0,726.0
2012-01-01 00:15:42,843.0,12.0,570.0
2012-01-01 00:15:43,312.0,849.0,862.0
2012-01-01 00:15:44,301.0,113.0,308.0
2012-01-01 00:15:45,923.0,708.0,166.0
2012-01-01 00:15:46,19.0,403.0,97.0
2012-01-01 00:15:47,689.0,141.0,270.0
2012-01-01 00:15:48,931.0,797.0,401.0
2012-01-01 00:15:49,737.0,281.0,611.0
2012-01-01 00:15:50,639.0,619.0,338.0
2012-01-01 00:15:51,255.0,447.0,873.0
2012-01-01 00:15:52,195.0,105.0,474.0
2012-01-01 00:15:53,566.0,834.0,368.0
2012-01-01 00:15:54,299.0,698.0,382.0
2012-01-01 00:15:55,139.0,675.0,614.0
2012-01-01 00:15:56,385.0,254.0,123.0
2012-01-01 00:15:57,41.0,505.0,161.0
2012-01-01 00:15:58,869.0,798.0,324.0
2012-01-01 00:15:59,403.0,293.0,511.0
2012-01-01 00:16:00,586.0,606.0,891.0
2012-01-01 00:16:01,88.0,387.0,596.0
2012-01-01 00:16:02,317.0,360.0,640.0
2012-01-01 00:16:03,937.0,690.0,624.0
2012-01-01 00:16:04,292.0,426.0,475.0
2012-01-01 00:16:05,756.0,445.0,306.0
2012-01-01 00:16:06,564.0,512.0,447.0
2012-01-01 00:16:07,911.0,257.0,129.0
2012-01-01 00:16:08,490.0,569.0,16.0
2012-01-01 00:16:09,213.0,207.0,716.0
2012-01-01 00:16:10,518.0,369.0,317.0
2012-01-01 00:16:11,912.0,532.0,478.0
2012-01-01 00:16:12,760.0,974.0,575.0
2012-01-01 00:16:13,42.0,854.0,692.0
2012-01-01 00:16:14,168.0,493.0,793.0
2012-01-01 00:16:15,733.0,970.0,101.0
2012-01-01 00:16:16,281.0,251.0,581.0
2012-01-01 00:16:17,493.0,578.0,626.0
2012-01-01 00:16:18,216.0,744.0,206.0
2012-01-01 00:16:19,762.0,826.0,532.0
2012-01-01 00:16:20,41.0,69.0,534.0
2012-01-01 00:16:21,440.0,886.0,308.0
2012-01-01 00:16:22,765.0,893.0,459.0
2012-01-01 00:16:23,666.0,957.0,206.0
2012-01-01 00:16:24,199.0,792.0,682.0
2012-01-01 00:16:25,687.0,828.0,402.0
2012-01-01 00:16:26,34.0,20.0,529.0
2012-01-01 00:16:27,476.0,858.0,295.0
2012-01-01 00:16:28,73.0,180.0,260.0
2012-01-01 00:16:29,405.0,119.0,183.0
2012-01-01 00:16:30,909.0,679.0,256.0
2012-01-01 00:16:31,460.0,410.0,432.0
2012-01-01 00:16:32,623.0,313.0,592.0
2012-01-01 00:16:33,455.0,603.0,281.0
2012-01-01 00:16:34,787.0,338.0,141.0
2012-01-01 00:16:35,753.0,633.0,664.0
2012-01-01 00:16:36,163.0,155.0,519.0
2012-01-01 00:16:37,304.0,224.0,773.0
2012-01-01 00:16:38,728.0,256.0,125.0
2012-01-01 00:16:39,861.0,132.0,584.0
2012-01-01 00:16:40,391.0,343.0,984.0
2012-01-01 00:16:41,374.0,168.0,71.0
2012-01-01 00:16:42,357.0,724.0,658.0
2012-01-01 00:16:43,2.0,294.0,527.0
2012-01-01 00:16:44,64.0,841.0,197.0
2012-01-01 00:16:45,324.0,272.0,276.0
2012-01-01 00:16:46,348.0,829.0,926.0
2012-01-01 00:16:47,130.0,293.0,443.0
2012-01-01 00:16:48,91.0,987.0,704.0
2012-01-01 00:16:49,331.0,655.0,344.0
2012-01-01 00:16:50,849.0,135.0,837.0
2012-01-01 00:16:51,946.0,433.0,456.0
2012-01-01 00:16:52,913.0,221.0,595.0
2012-01-01 00:16:53,209.0,740.0,284.0
2012-01-01 00:16:54,714.0,465.0,800.0
2012-01-01 00:16:55,258.0,371.0,347.0
2012-01-01 00:16:56,388.0,975.0,570.0
2012-01-01 00:16:57,259.0,657.0,154.0
2012-01-01 00:16:58,657.0,705.0,133.0
2012-01-01 00:16:59,239.0,761.0,866.0
2012-01-01 00:17:00,466.0,732.0,266.0
2012-01-01 00:17:01,421.0,192.0,186.0
2012-01-01 00:17:02,821.0,532.0,226.0
2012-01-01 00:17:03,632.0,263.0,578.0
2012-01-01 00:17:04,654.0,116.0,592.0
2012-01-01 00:17:05,756.0,893.0,859.0
2012-01-01 00:17:06,497.0,188.0,995.0
2012-01-01 00:17:07,306.0,424.0,205.0
2012-01-01 00:17:08,879.0,759.0,144.0
2012-01-01 00:17:09,629.0,422.0,531.0
2012-01-01 00:17:10,294.0,197.0,453.0
2012-01-01 00:17:11,76.0,674.0,354.0
2012-01-01 00:17:12,365.0,154.0,799.0
2012-01-01 00:17:13,609.0,770.0,927.0
2012-01-01 00:17:14,710.0,801.0,660.0
2012-01-01 00:17:15,156.0,259.0,451.0
2012-01-01 00:17:16,870.0,640.0,158.0
2012-01-01 00:17:17,428.0,336.0,326.0
2012-01-01 00:17:18,947.0,880.0,555.0
2012-01-01 00:17:19,945.0,291.0,532.0
2012-01-01 00:17:20,278.0,716.0,33.0
2012-01-01 00:17:21,355.0,708.0,99.0
2012-01-01 00:17:22,798.0,267.0,745.0
2012-01-01 00:17:23,923.0,431.0,795.0
2012-01-01 00:17:24,774.0,673.0,213.0
2012-01-01 00:17:25,633.0,818.0,371.0
2012-01-01 00:17:26,599.0,205.0,591.0
2012-01-01 00:17:27,522.0,477.0,293.0
2012-01-01 00:17:28,169.0,134.0,813.0
2012-01-01 00:17:29,556.0,130.0,334.0
2012-01-01 00:17:30,696.0,368.0,157.0
2012-01-01 00:17:31,762.0,254.0,608.0
2012-01-01 00:17:32,228.0,307.0,996.0
2012-01-01 00:17:33,208.0,821.0,815.0
2012-01-01 00:17:34,851.0,672.0,602.0
2012-01-01 00:17:35,996.0,147.0,609.0
2012-01-01 00:17:36,990.0,260.0,511.0
2012-01-01 00:17:37,209.0,210.0,639.0
2012-01-01 00:17:38,229.0,400.0,982.0
2012-01-01 00:17:39,362.0,878.0,513.0
2012-01-01 00:17:40,875.0,919.0,178.0
2012-01-01 00:17:41,248.0,891.0,815.0
2012-01-01 00:17:42,555.0,384.0,819.0
2012-01-01 00:17:43,789.0,653.0,998.0
2012-01-01 00:17:44,871.0,588.0,587.0
2012-01-01 00:17:45,710.0,833.0,884.0
2012-01-01 00:17:46,322.0,807.0,163.0
2012-01-01 00:17:47,760.0,716.0,763.0
2012-01-01 00:17:48,313.0,38.0,733.0
2012-01-01 00:17:49,107.0,483.0,420.0
2012-01-01 00:17:50,397.0,319.0,537.0
2012-01-01 00:17:51,878.0,935.0,774.0
2012-01-01 00:17:52,603.0,391.0,462.0
2012-01-01 00:17:53,516.0,224.0,747.0
2012-01-01 00:17:54,938.0,248.0,35.0
2012-01-01 00:17:55,112.0,442.0,632.0
2012-01-01 00:17:56,483.0,253.0,386.0
2012-01-01 00:17:57,573.0,917.0,917.0
2012-01-01 00:17:58,735.0,421.0,561.0
2012-01-01 00:17:59,470.0,692.0,119.0
2012-01-01 00:18:00,980.0,643.0,206.0
2012-01-01 00:18:01,748.0,20.0,19.0
2012-01-01 00:18:02,211.0,760.0,372.0
2012-01-01 00:18:03,792.0,428.0,319.0
2012-01-01 00:18:04,316.0,761.0,308.0
2012-01-01 00:18:05,734.0,195.0,183.0
2012-01-01 00:18:06,92.0,354.0,221.0
2012-01-01 00:18:07,441.0,968.0,292.0
2012-01-01 00:18:08,516.0,888.0,785.0
2012-01-01 00:18:09,544.0,780.0,928.0
2012-01-01 00:18:10,752.0,807.0,100.0
2012-01-01 00:18:11,449.0,107.0,489.0
2012-01-01 00:18:12,779.0,604.0,604.0
2012-01-01 00:18:13,686.0,431.0,790.0
2012-01-01 00:18:14,39.0,251.0,628.0
2012-01-01 00:18:15,900.0,419.0,798.0
2012-01-01 00:18:16,150.0,15.0,71.0
2012-01-01 00:18:17,520.0,181.0,449.0
2012-01-01 00:18:18,913.0,46.0,82.0
2012-01-01 00:18:19,804.0,551.0,71.0
2012-01-01 00:18:20,632.0,208.0,324.0
2012-01-01 00:18:21,839.0,457.0,130.0
2012-01-01 00:18:22,194.0,734.0,858.0
2012-01-01 00:18:23,731.0,37.0,611.0
2012-01-01 00:18:24,666.0,783.0,654.0
2012-01-01 00:18:25,583.0,998.0,688.0
2012-01-01 00:18:26,411.0,974.0,443.0
2012-01-01 00:18:27,895.0,407.0,196.0
2012-01-01 00:18:28,69.0,955.0,182.0
2012-01-01 00:18:29,644.0,280.0,551.0
2012-01-01 00:18:30,134.0,158.0,956.0
2012-01-01 00:18:31,2.0,691.0,209.0
2012-01-01 00:18:32,63.0,476.0,320.0
2012-01-01 00:18:33,114.0,951.0,924.0
2012-01-01 00:18:34,570.0,510.0,766.0
2012-01-01 00:18:35,295.0,288.0,494.0
2012-01-01 00:18:36,727.0,750.0,34.0
