physical_quantity,power,energy,voltage
2012-01-01 00:09:18,253.0,224.0,326.0
2012-01-01 00:09:19,652.0,421.0,266.0
2012-01-01 00:09:20,892.0,14.0,982.0
2012-01-01 00:09:21,338.0,775.0,763.0
2012-01-01 00:09:22,48.0,471.0,65.0
2012-01-01 00:09:23,613.0,925.0,939.0
2012-01-01 00:09:24,949.0,864.0,850.0
2012-01-01 00:09:25,414.0,791.0,853.0
2012-01-01 00:09:26,934.0,604.0,545.0
2012-01-01 00:09:27,60.0,116.0,259.0
2012-01-01 00:09:28,433.0,877.0,436.0
2012-01-01 00:09:29,976.0,370.0,667.0
2012-01-01 00:09:30,933.0,767.0,643.0
2012-01-01 00:09:31,655.0,937.0,170.0
2012-01-01 00:09:32,747.0,319.0,739.0
2012-01-01 00:09:33,879.0,542.0,78.0
2012-01-01 00:09:34,8.0,483.0,963.0
2012-01-01 00:09:35,978.0,801.0,983.0
2012-01-01 00:09:36,394.0,162.0,155.0
2012-01-01 00:09:37,859.0,138.0,293.0
2012-01-01 00:09:38,353.0,398.0,956.0
2012-01-01 00:09:39,903.0,232.0,868.0
2012-01-01 00:09:40,192.0,919.0,689.0
2012-01-01 00:09:41,137.0,999.0,16.0
2012-01-01 00:09:42,333.0,256.0,10.0
2012-01-01 00:09:43,680.0,745.0,258.0
2012-01-01 00:09:44,272.0,319.0,970.0
2012-01-01 00:09:45,343.0,611.0,672.0
2012-01-01 00:09:46,543.0,920.0,369.0
2012-01-01 00:09:47,346.0,174.0,426.0
2012-01-01 00:09:48,336.0,126.0,592.0
2012-01-01 00:09:49,113.0,749.0,568.0
2012-01-01 00:09:50,935.0,963.0,849.0
2012-01-01 00:09:51,586.0,40.0,935.0
2012-01-01 00:09:52,459.0,490.0,164.0
2012-01-01 00:09:53,585.0,14.0,185.0
2012-01-01 00:09:54,185.0,394.0,737.0
2012-01-01 00:09:55,489.0,354.0,135.0
2012-01-01 00:09:56,30.0,875.0,764.0
2012-01-01 00:09:57,782.0,348.0,590.0
2012-01-01 00:09:58,959.0,158.0,902.0
2012-01-01 00:09:59,989.0,255.0,728.0
2012-01-01 00:10:00,974.0,716.0,329.0
2012-01-01 00:10:01,530.0,176.0,782.0
2012-01-01 00:10:02,2.0,657.0,149.0
2012-01-01 00:10:03,612.0,479.0,222.0
2012-01-01 00:10:04,585.0,488.0,812.0
2012-01-01 00:10:05,119.0,404.0,929.0
2012-01-01 00:10:06,92.0,585.0,155.0
2012-01-01 00:10:07,949.0,905.0,799.0
2012-01-01 00:10:08,845.0,31.0,500.0
2012-01-01 00:10:09,563.0,247.0,285.0
2012-01-01 00:10:10,951.0,583.0,356.0
2012-01-01 00:10:11,245.0,914.0,533.0
2012-01-01 00:10:12,114.0,599.0,283.0
2012-01-01 00:10:13,424.0,170.0,196.0
2012-01-01 00:10:14,584.0,583.0,570.0
2012-01-01 00:10:15,951.0,874.0,81.0
2012-01-01 00:10:16,423.0,628.0,972.0
2012-01-01 00:10:17,618.0,197.0,376.0
2012-01-01 00:10:18,783.0,785.0,425.0
2012-01-01 00:10:19,637.0,592.0,1.0
2012-01-01 00:10:20,465.0,63.0,119.0
2012-01-01 00:10:21,266.0,566.0,257.0
2012-01-01 00:10:22,641.0,312.0,785.0
2012-01-01 00:10:23,360.0,597.0,911.0
2012-01-01 00:10:24,26.0,272.0,233.0
2012-01-01 00:10:25,53.0,144.0,762.0
2012-01-01 00:10:26,773.0,864.0,908.0
2012-01-01 00:10:27,133.0,857.0,466.0
2012-01-01 00:10:28,741.0,146.0,235.0
2012-01-01 00:10:29,956.0,601.0,725.0
2012-01-01 00:10:30,394.0,725.0,479.0
2012-01-01 00:10:31,518.0,469.0,773.0
2012-01-01 00:10:32,765.0,654.0,293.0
2012-01-01 00:10:33,424.0,183.0,785.0
2012-01-01 00:10:34,162.0,481.0,300.0
2012-01-01 00:10:35,383.0,156.0,490.0
2012-01-01 00:10:36,324.0,855.0,253.0
2012-01-01 00:10:37,543.0,605.0,772.0
2012-01-01 00:10:38,171.0,609.0,561.0
2012-01-01 00:10:39,233.0,849.0,483.0
2012-01-01 00:10:40,249.0,20.0,405.0
2012-01-01 00:10:41,956.0,678.0,887.0
2012-01-01 00:10:42,84.0,866.0,772.0
2012-01-01 00:10:43,160.0,710.0,235.0
2012-01-01 00:10:44,791.0,117.0,629.0
2012-01-01 00:10:45,550.0,583.0,782.0
2012-01-01 00:10:46,837.0,516.0,214.0
2012-01-01 00:10:47,639.0,431.0,275.0
2012-01-01 00:10:48,75.0,489.0,747.0
2012-01-01 00:10:49,788.0,981.0,472.0
2012-01-01 00:10:50,651.0,961.0,285.0
2012-01-01 00:10:51,262.0,100.0,57.0
2012-01-01 00:10:52,17.0,443.0,273.0
2012-01-01 00:10:53,475.0,687.0,545.0
2012-01-01 00:10:54,967.0,978.0,517.0
2012-01-01 00:10:55,886.0,885.0,556.0
2012-01-01 00:10:56,827.0,710.0,979.0
2012-01-01 00:10:57,919.0,220.0,731.0
2012-01-01 00:10:58,452.0,144.0,762.0
2012-01-01 00:10:59,483.0,317.0,800.0
2012-01-01 00:11:00,381.0,189.0,517.0
2012-01-01 00:11:01,357.0,258.0,969.0
2012-01-01 00:11:02,437.0,266.0,86.0
2012-01-01 00:11:03,429.0,131.0,646.0
2012-01-01 00:11:04,793.0,105.0,608.0
2012-01-01 00:11:05,508.0,744.0,233.0
2012-01-01 00:11:06,34.0,667.0,757.0
2012-01-01 00:11:07,296.0,177.0,226.0
2012-01-01 00:11:08,38.0,335.0,9.0
2012-01-01 00:11:09,582.0,262.0,280.0
2012-01-01 00:11:10,452.0,217.0,925.0
2012-01-01 00:11:11,522.0,710.0,806.0
2012-01-01 00:11:12,921.0,952.0,694.0
2012-01-01 00:11:13,995.0,405.0,779.0
2012-01-01 00:11:14,63.0,341.0,833.0
2012-01-01 00:11:15,443.0,189.0,819.0
2012-01-01 00:11:16,743.0,573.0,715.0
2012-01-01 00:11:17,448.0,910.0,807.0
2012-01-01 00:11:18,6.0,310.0,741.0
2012-01-01 00:11:19,292.0,981.0,608.0
2012-01-01 00:11:20,928.0,796.0,362.0
2012-01-01 00:11:21,146.0,836.0,653.0
2012-01-01 00:11:22,750.0,648.0,132.0
2012-01-01 00:11:23,674.0,892.0,84.0
2012-01-01 00:11:24,621.0,234.0,411.0
2012-01-01 00:11:25,556.0,257.0,111.0
2012-01-01 00:11:26,773.0,30.0,927.0
2012-01-01 00:11:27,74.0,186.0,525.0
2012-01-01 00:11:28,585.0,230.0,442.0
2012-01-01 00:11:29,896.0,310.0,798.0
2012-01-01 00:11:30,570.0,775.0,961.0
2012-01-01 00:11:31,98.0,478.0,779.0
2012-01-01 00:11:32,414.0,866.0,479.0
2012-01-01 00:11:33,80.0,637.0,440.0
2012-01-01 00:11:34,647.0,146.0,308.0
2012-01-01 00:11:35,867.0,650.0,619.0
2012-01-01 00:11:36,440.0,196.0,698.0
2012-01-01 00:11:37,667.0,769.0,637.0
2012-01-01 00:11:38,650.0,831.0,145.0
2012-01-01 00:11:39,814.0,624.0,52.0
2012-01-01 00:11:40,388.0,274.0,388.0
2012-01-01 00:11:41,551.0,466.0,331.0
2012-01-01 00:11:42,867.0,987.0,621.0
2012-01-01 00:11:43,431.0,994.0,741.0
2012-01-01 00:11:44,790.0,566.0,161.0
2012-01-01 00:11:45,470.0,224.0,489.0
2012-01-01 00:11:46,57.0,204.0,353.0
2012-01-01 00:11:47,220.0,510.0,669.0
2012-01-01 00:11:48,60.0,849.0,311.0
2012-01-01 00:11:49,866.0,388.0,131.0
2012-01-01 00:11:50,708.0,38.0,718.0
2012-01-01 00:11:51,584.0,749.0,561.0
2012-01-01 00:11:52,71.0,235.0,457.0
2012-01-01 00:11:53,789.0,599.0,535.0
2012-01-01 00:11:54,72.0,661.0,545.0
2012-01-01 00:11:55,431.0,971.0,976.0
2012-01-01 00:11:56,643.0,624.0,568.0
2012-01-01 00:11:57,318.0,925.0,355.0
2012-01-01 00:11:58,192.0,352.0,346.0
2012-01-01 00:11:59,333.0,259.0,34.0
2012-01-01 00:12:00,800.0,946.0,631.0
2012-01-01 00:12:01,625.0,11.0,451.0
2012-01-01 00:12:02,353.0,589.0,513.0
2012-01-01 00:12:03,346.0,375.0,222.0
2012-01-01 00:12:04,416.0,505.0,986.0
2012-01-01 00:12:05,300.0,695.0,411.0
2012-01-01 00:12:06,865.0,285.0,996.0
2012-01-01 00:12:07,673.0,896.0,123.0
2012-01-01 00:12:08,307.0,140.0,721.0
2012-01-01 00:12:09,935.0,960.0,264.0
2012-01-01 00:12:10,69.0,882.0,71.0
2012-01-01 00:12:11,839.0,343.0,816.0
2012-01-01 00:12:12,792.0,380.0,626.0
2012-01-01 00:12:13,537.0,921.0,614.0
2012-01-01 00:12:14,935.0,114.0,801.0
2012-01-01 00:12:15,756.0,135.0,877.0
2012-01-01 00:12:16,513.0,628.0,337.0
2012-01-01 00:12:17,271.0,475.0,199.0
2012-01-01 00:12:18,958.0,273.0,678.0
2012-01-01 00:12:19,169.0,466.0,287.0
2012-01-01 00:12:20,445.0,382.0,799.0
2012-01-01 00:12:21,105.0,239.0,340.0
2012-01-01 00:12:22,476.0,452.0,211.0
2012-01-01 00:12:23,21.0,240.0,26.0
2012-01-01 00:12:24,618.0,375.0,0.0
2012-01-01 00:12:25,396.0,224.0,742.0
2012-01-01 00:12:26,389.0,652.0,767.0
2012-01-01 00:12:27,333.0,199.0,194.0
2012-01-01 00:12:28,420.0,239.0,715.0
2012-01-01 00:12:29,647.0,220.0,19.0
2012-01-01 00:12:30,317.0,406.0,195.0
2012-01-01 00:12:31,536.0,543.0,368.0
2012-01-01 00:12:32,638.0,886.0,953.0
2012-01-01 00:12:33,408.0,324.0,393.0
2012-01-01 00:12:34,319.0,926.0,387.0
2012-01-01 00:12:35,440.0,198.0,289.0
2012-01-01 00:12:36,104.0,148.0,850.0
2012-01-01 00:12:37,134.0,993.0,120.0
2012-01-01 00:12:38,569.0,506.0,160.0
2012-01-01 00:12:39,169.0,564.0,376.0
2012-01-01 00:12:40,84.0,694.0,509.0
2012-01-01 00:12:41,433.0,165.0,80.0
2012-01-01 00:12:42,813.0,80.0,782.0
2012-01-01 00:12:43,647.0,560.0,52.0
2012-01-01 00:12:44,626.0,548.0,338.0
2012-01-01 00:12:45,732.0,293.0,864.0
2012-01-01 00:12:46,411.0,871.0,828.0
2012-01-01 00:12:47,96.0,383.0,518.0
2012-01-01 00:12:48,738.0,967.0,262.0
2012-01-01 00:12:49,58.0,404.0,496.0
2012-01-01 00:12:50,152.0,706.0,543.0
2012-01-01 00:12:51,943.0,694.0,74.0
2012-01-01 00:12:52,724.0,607.0,321.0
2012-01-01 00:12:53,918.0,684.0,905.0
2012-01-01 00:12:54,77.0,54.0,699.0
2012-01-01 00:12:55,776.0,82.0,514.0
2012-01-01 00:12:56,799.0,565.0,214.0
2012-01-01 00:12:57,722.0,587.0,790.0
2012-01-01 00:12:58,269.0,675.0,431.0
2012-01-01 00:12:59,745.0,578.0,649.0
2012-01-01 00:13:00,981.0,67.0,590.0
2012-01-01 00:13:01,307.0,760.0,98.0
2012-01-01 00:13:02,48.0,555.0,895.0
2012-01-01 00:13:03,505.0,388.0,859.0
2012-01-01 00:13:04,999.0,493.0,730.0
2012-01-01 00:13:05,910.0,733.0,391.0
2012-01-01 00:13:06,182.0,624.0,888.0
2012-01-01 00:13:07,275.0,972.0,645.0
2012-01-01 00:13:08,512.0,429.0,890.0
2012-01-01 00:13:09,425.0,241.0,721.0
2012-01-01 00:13:10,965.0,688.0,611.0
2012-01-01 00:13:11,240.0,217.0,33.0
2012-01-01 00:13:12,739.0,952.0,16.0
2012-01-01 00:13:13,856.0,702.0,247.0
2012-01-01 00:13:14,828.0,826.0,859.0
2012-01-01 00:13:15,590.0,387.0,218.0
2012-01-01 00:13:16,672.0,915.0,404.0
2012-01-01 00:13:17,231.0,296.0,585.0
2012-01-01 00:13:18,299.0,543.0,191.0
2012-01-01 00:13:19,358.0,420.0,764.0
2012-01-01 00:13:20,700.0,281.0,405.0
2012-01-01 00:13:21,295.0,826.0,49.0
2012-01-01 00:13:22,204.0,991.0,584.0
2012-01-01 00:13:23,996.0,489.0,511.0
2012-01-01 00:13:24,166.0,783.0,609.0
2012-01-01 00:13:25,841.0,343.0,393.0
2012-01-01 00:13:26,172.0,857.0,929.0
2012-01-01 00:13:27,318.0,484.0,579.0
2012-01-01 00:13:28,253.0,348.0,469.0
2012-01-01 00:13:29,728.0,10.0,493.0
2012-01-01 00:13:30,758.0,83.0,343.0
2012-01-01 00:13:31,750.0,94.0,664.0
2012-01-01 00:13:32,324.0,926.0,747.0
2012-01-01 00:13:33,696.0,598.0,247.0
2012-01-01 00:13:34,692.0,976.0,193.0
2012-01-01 00:13:35,823.0,65.0,730.0
2012-01-01 00:13:36,533.0,464.0,436.0
2012-01-01 00:13:37,184.0,288.0,249.0
2012-01-01 00:13:38,380.0,516.0,268.0
2012-01-01 00:13:39,912.0,810.0,851.0
2012-01-01 00:13:40,467.0,475.0,377.0
2012-01-01 00:13:41,651.0,979.0,710.0
2012-01-01 00:13:42,376.0,823.0,708.0
2012-01-01 00:13:43,284.0,24.0,778.0
2012-01-01 00:13:44,168.0,394.0,95.0
2012-01-01 00:13:45,293.0,116.0,593.0
2012-01-01 00:13:46,189.0,120.0,590.0
2012-01-01 00:13:47,464.0,919.0,555.0
2012-01-01 00:13:48,508.0,18.0,804.0
2012-01-01 00:13:49,132.0,742.0,515.0
2012-01-01 00:13:50,0.0,989.0,637.0
2012-01-01 00:13:51,272.0,682.0,99.0
2012-01-01 00:13:52,817.0,925.0,490.0
2012-01-01 00:13:53,447.0,881.0,977.0
2012-01-01 00:13:54,547.0,0.0,964.0
2012-01-01 00:13:55,119.0,721.0,284.0
2012-01-01 00:13:56,720.0,468.0,321.0
2012-01-01 00:13:57,35.0,573.0,147.0
2012-01-01 00:13:58,594.0,821.0,593.0
2012-01-01 00:13:59,874.0,396.0,558.0
2012-01-01 00:14:00,74.0,736.0,368.0
2012-01-01 00:14:01,411.0,639.0,566.0
2012-01-01 00:14:02,682.0,489.0,811.0
2012-01-01 00:14:03,532.0,733.0,820.0
2012-01-01 00:14:04,174.0,123.0,479.0
2012-01-01 00:14:05,632.0,342.0,664.0
2012-01-01 00:14:06,95.0,996.0,680.0
2012-01-01 00:14:07,158.0,12.0,517.0
2012-01-01 00:14:08,256.0,647.0,567.0
2012-01-01 00:14:09,189.0,598.0,366.0
2012-01-01 00:14:10,964.0,988.0,917.0
2012-01-01 00:14:11,447.0,708.0,16.0
2012-01-01 00:14:12,913.0,300.0,309.0
2012-01-01 00:14:13,550.0,320.0,94.0
2012-01-01 00:14:14,983.0,693.0,655.0
2012-01-01 00:14:15,196.0,751.0,159.0
2012-01-01 00:14:16,793.0,674.0,564.0
2012-01-01 00:14:17,372.0,170.0,168.0
2012-01-01 00:14:18,535.0,43.0,718.0
2012-01-01 00:14:19,790.0,125.0,74.0
2012-01-01 00:14:20,733.0,428.0,989.0
2012-01-01 00:14:21,822.0,325.0,508.0
2012-01-01 00:14:22,877.0,836.0,114.0
2012-01-01 00:14:23,751.0,236.0,575.0
2012-01-01 00:14:24,141.0,29.0,131.0
2012-01-01 00:14:25,517.0,38.0,145.0
2012-01-01 00:14:26,306.0,102.0,617.0
2012-01-01 00:14:27,502.0,951.0,984.0
2012-01-01 00:14:28,568.0,186.0,828.0
2012-01-01 00:14:29,144.0,224.0,37.0
2012-01-01 00:14:30,715.0,208.0,88.0
2012-01-01 00:14:31,880.0,548.0,144.0
2012-01-01 00:14:32,90.0,30.0,781.0
2012-01-01 00:14:33,692.0,291.0,853.0
2012-01-01 00:14:34,247.0,888.0,516.0
2012-01-01 00:14:35,807.0,709.0,999.0
2012-01-01 00:14:36,452.0,87.0,405.0
2012-01-01 00:14:37,781.0,664.0,211.0
2012-01-01 00:14:38,192.0,432.0,546.0
2012-01-01 00:14:39,996.0,691.0,219.0
2012-01-01 00:14:40,668.0,185.0,761.0
2012-01-01 00:14:41,359.0,839.0,465.0
2012-01-01 00:14:42,30.0,788.0,389.0
2012-01-01 00:14:43,520.0,797.0,363.0
2012-01-01 00:14:44,529.0,29.0,504.0
2012-01-01 00:14:45,83.0,827.0,182.0
2012-01-01 00:14:46,634.0,521.0,759.0
2012-01-01 00:14:47,908.0,552.0,769.0
2012-01-01 00:14:48,118.0,260.0,416.0
2012-01-01 00:14:49,960.0,247.0,804.0
2012-01-01 00:14:50,316.0,825.0,267.0
2012-01-01 00:14:51,40.0,539.0,465.0
2012-01-01 00:14:52,291.0,605.0,41.0
2012-01-01 00:14:53,181.0,949.0,37.0
2012-01-01 00:14:54,852.0,102.0,890.0
2012-01-01 00:14:55,326.0,68.0,185.0
2012-01-01 00:14:56,994.0,78.0,904.0
2012-01-01 00:14:57,47.0,246.0,657.0
2012-01-01 00:14:58,626.0,11.0,767.0
2012-01-01 00:14:59,794.0,717.0,120.0
2012-01-01 00:15:00,332.0,477.0,893.0
2012-01-01 00:15:01,675.0,116.0,944.0
2012-01-01 00:15:02,883.0,8.0,929.0
2012-01-01 00:15:03,75.0,433.0,344.0
2012-01-01 00:15:04,49.0,533.0,260.0
2012-01-01 00:15:05,526.0,362.0,913.0
2012-01-01 00:15:06,886.0,588.0,782.0
2012-01-01 00:15:07,728.0,225.0,961.0
2012-01-01 00:15:08,916.0,342.0,720.0
2012-01-01 00:15:09,956.0,259.0,360.0
2012-01-01 00:15:10,815.0,384.0,6.0
2012-01-01 00:15:11,956.0,180.0,94.0
2012-01-01 00:15:12,290.0,20.0,187.0
2012-01-01 00:15:13,75.0,260.0,386.0
2012-01-01 00:15:14,698.0,587.0,632.0
2012-01-01 00:15:15,521.0,557.0,177.0
2012-01-01 00:15:16,701.0,186.0,733.0
2012-01-01 00:15:17,400.0,439.0,43.0
2012-01-01 00:15:18,874.0,658.0,145.0
2012-01-01 00:15:19,793.0,252.0,539.0
2012-01-01 00:15:20,816.0,31.0,246.0
2012-01-01 00:15:21,614.0,19.0,84.0
2012-01-01 00:15:22,813.0,491.0,57.0
2012-01-01 00:15:23,783.0,75.0,128.0
2012-01-01 00:15:24,685.0,927.0,781.0
2012-01-01 00:15:25,653.0,82.0,960.0
2012-01-01 00:15:26,280.0,553.0,880.0
2012-01-01 00:15:27,236.0,886.0,12.0
2012-01-01 00:15:28,820.0,963.0,187.0
2012-01-01 00:15:29,723.0,579.0,552.0
2012-01-01 00:15:30,773.0,123.0,367.0
2012-01-01 00:15:31,793.0,253.0,489.0
2012-01-01 00:15:32,218.0,533.0,668.0
2012-01-01 00:15:33,112.0,230.0,807.0
2012-01-01 00:15:34,833.0,803.0,116.0
2012-01-01 00:15:35,214.0,786.0,399.0
2012-01-01 00:15:36,599.0,801.0,702.0
2012-01-01 00:15:37,792.0,202.0,68.0
2012-01-01 00:15:38,979.0,141.0,20.0
2012-01-01 00:15:39,985.0,811.0,179.0
2012-01-01 00:15:40,101.0,462.0,489.0
2012-01-01 00:15:41,980.0,719.0,636.0
2012-01-01 00:15:42,842.0,47.0,883.0
2012-01-01 00:15:43,253.0,845.0,980.0
2012-01-01 00:15:44,701.0,79.0,897.0
2012-01-01 00:15:45,383.0,809.0,705.0
2012-01-01 00:15:46,667.0,644.0,391.0
2012-01-01 00:15:47,584.0,208.0,978.0
2012-01-01 00:15:48,111.0,41.0,153.0
2012-01-01 00:15:49,990.0,887.0,609.0
2012-01-01 00:15:50,988.0,329.0,103.0
2012-01-01 00:15:51,569.0,650.0,96.0
2012-01-01 00:15:52,478.0,661.0,565.0
2012-01-01 00:15:53,92.0,936.0,724.0
2012-01-01 00:15:54,935.0,651.0,783.0
2012-01-01 00:15:55,554.0,25.0,374.0
2012-01-01 00:15:56,477.0,982.0,96.0
2012-01-01 00:15:57,983.0,5.0,877.0
2012-01-01 00:15:58,737.0,530.0,278.0
2012-01-01 00:15:59,381.0,24.0,348.0
2012-01-01 00:16:00,372.0,15.0,257.0
2012-01-01 00:16:01,92.0,569.0,224.0
2012-01-01 00:16:02,657.0,939.0,181.0
2012-01-01 00:16:03,8.0,1.0,822.0
2012-01-01 00:16:04,132.0,113.0,764.0
2012-01-01 00:16:05,275.0,643.0,132.0
2012-01-01 00:16:06,16.0,516.0,49.0
2012-01-01 00:16:07,711.0,223.0,792.0
2012-01-01 00:16:08,536.0,639.0,505.0
2012-01-01 00:16:09,984.0,937.0,414.0
2012-01-01 00:16:10,506.0,603.0,502.0
2012-01-01 00:16:11,767.0,302.0,974.0
2012-01-01 00:16:12,818.0,566.0,59.0
2012-01-01 00:16:13,410.0,550.0,589.0
2012-01-01 00:16:14,396.0,991.0,290.0
2012-01-01 00:16:15,687.0,397.0,235.0
2012-01-01 00:16:16,291.0,564.0,422.0
2012-01-01 00:16:17,127.0,644.0,878.0
2012-01-01 00:16:18,583.0,649.0,513.0
2012-01-01 00:16:19,94.0,38.0,379.0
2012-01-01 00:16:20,152.0,33.0,206.0
2012-01-01 00:16:21,183.0,233.0,848.0
2012-01-01 00:16:22,533.0,366.0,879.0
2012-01-01 00:16:23,32.0,965.0,953.0
2012-01-01 00:16:24,721.0,925.0,62.0
2012-01-01 00:16:25,450.0,253.0,94.0
2012-01-01 00:16:26,882.0,11.0,905.0
2012-01-01 00:16:27,885.0,829.0,761.0
2012-01-01 00:16:28,958.0,127.0,675.0
2012-01-01 00:16:29,951.0,133.0,670.0
2012-01-01 00:16:30,355.0,416.0,841.0
2012-01-01 00:16:31,190.0,165.0,537.0
2012-01-01 00:16:32,527.0,919.0,232.0
2012-01-01 00:16:33,23.0,584.0,408.0
2012-01-01 00:16:34,491.0,278.0,437.0
2012-01-01 00:16:35,834.0,543.0,713.0
2012-01-01 00:16:36,558.0,162.0,213.0
2012-01-01 00:16:37,397.0,24.0,698.0
2012-01-01 00:16:38,437.0,974.0,861.0
2012-01-01 00:16:39,734.0,461.0,775.0
2012-01-01 00:16:40,391.0,478.0,356.0
2012-01-01 00:16:41,254.0,740.0,898.0
2012-01-01 00:16:42,864.0,395.0,927.0
2012-01-01 00:16:43,95.0,404.0,234.0
2012-01-01 00:16:44,636.0,765.0,329.0
2012-01-01 00:16:45,363.0,40.0,425.0
2012-01-01 00:16:46,312.0,729.0,204.0
2012-01-01 00:16:47,701.0,840.0,736.0
2012-01-01 00:16:48,350.0,439.0,139.0
2012-01-01 00:16:49,567.0,697.0,150.0
2012-01-01 00:16:50,216.0,988.0,672.0
2012-01-01 00:16:51,401.0,552.0,235.0
2012-01-01 00:16:52,639.0,395.0,631.0
2012-01-01 00:16:53,829.0,57.0,483.0
2012-01-01 00:16:54,515.0,780.0,542.0
2012-01-01 00:16:55,277.0,365.0,612.0
2012-01-01 00:16:56,247.0,422.0,185.0
2012-01-01 00:16:57,797.0,247.0,801.0
2012-01-01 00:16:58,862.0,645.0,630.0
2012-01-01 00:16:59,857.0,944.0,300.0
2012-01-01 00:17:00,76.0,604.0,49.0
2012-01-01 00:17:01,255.0,153.0,550.0
2012-01-01 00:17:02,725.0,819.0,515.0
2012-01-01 00:17:03,674.0,4.0,155.0
2012-01-01 00:17:04,379.0,20.0,584.0
2012-01-01 00:17:05,137.0,182.0,743.0
2012-01-01 00:17:06,928.0,551.0,618.0
2012-01-01 00:17:07,644.0,328.0,720.0
2012-01-01 00:17:08,288.0,80.0,965.0
2012-01-01 00:17:09,602.0,474.0,237.0
2012-01-01 00:17:10,205.0,388.0,80.0
2012-01-01 00:17:11,259.0,360.0,710.0
2012-01-01 00:17:12,36.0,845.0,115.0
2012-01-01 00:17:13,908.0,381.0,924.0
2012-01-01 00:17:14,368.0,246.0,481.0
2012-01-01 00:17:15,865.0,741.0,38.0
2012-01-01 00:17:16,943.0,984.0,418.0
2012-01-01 00:17:17,701.0,659.0,350.0
2012-01-01 00:17:18,237.0,186.0,43.0
2012-01-01 00:17:19,949.0,216.0,118.0
2012-01-01 00:17:20,377.0,185.0,988.0
2012-01-01 00:17:21,753.0,563.0,433.0
2012-01-01 00:17:22,941.0,481.0,905.0
2012-01-01 00:17:23,274.0,122.0,102.0
2012-01-01 00:17:24,138.0,423.0,39.0
2012-01-01 00:17:25,35.0,342.0,182.0
2012-01-01 00:17:26,555.0,229.0,984.0
2012-01-01 00:17:27,939.0,368.0,684.0
2012-01-01 00:17:28,980.0,741.0,509.0
2012-01-01 00:17:29,702.0,730.0,769.0
2012-01-01 00:17:30,133.0,738.0,328.0
2012-01-01 00:17:31,275.0,438.0,499.0
2012-01-01 00:17:32,864.0,686.0,860.0
2012-01-01 00:17:33,538.0,0.0,908.0
2012-01-01 00:17:34,962.0,64.0,979.0
2012-01-01 00:17:35,615.0,697.0,217.0
2012-01-01 00:17:36,971.0,709.0,629.0
2012-01-01 00:17:37,945.0,776.0,631.0
2012-01-01 00:17:38,182.0,675.0,403.0
2012-01-01 00:17:39,905.0,649.0,158.0
2012-01-01 00:17:40,83.0,984.0,940.0
2012-01-01 00:17:41,286.0,750.0,264.0
2012-01-01 00:17:42,628.0,360.0,983.0
2012-01-01 00:17:43,259.0,996.0,684.0
2012-01-01 00:17:44,919.0,461.0,455.0
2012-01-01 00:17:45,624.0,858.0,892.0
2012-01-01 00:17:46,233.0,180.0,477.0
2012-01-01 00:17:47,369.0,77.0,999.0
2012-01-01 00:17:48,679.0,825.0,209.0
2012-01-01 00:17:49,972.0,156.0,795.0
2012-01-01 00:17:50,687.0,125.0,563.0
2012-01-01 00:17:51,241.0,323.0,986.0
2012-01-01 00:17:52,291.0,663.0,633.0
2012-01-01 00:17:53,254.0,56.0,983.0
2012-01-01 00:17:54,770.0,300.0,786.0
2012-01-01 00:17:55,486.0,944.0,648.0
2012-01-01 00:17:56,469.0,249.0,149.0
2012-01-01 00:17:57,694.0,399.0,631.0
2012-01-01 00:17:58,455.0,464.0,164.0
2012-01-01 00:17:59,538.0,162.0,162.0
2012-01-01 00:18:00,77.0,563.0,362.0
2012-01-01 00:18:01,424.0,149.0,661.0
2012-01-01 00:18:02,627.0,842.0,607.0
2012-01-01 00:18:03,474.0,275.0,511.0
2012-01-01 00:18:04,685.0,33.0,82.0
2012-01-01 00:18:05,829.0,777.0,908.0
2012-01-01 00:18:06,370.0,499.0,603.0
2012-01-01 00:18:07,519.0,500.0,469.0
2012-01-01 00:18:08,53.0,255.0,91.0
2012-01-01 00:18:09,911.0,272.0,39.0
2012-01-01 00:18:10,233.0,304.0,487.0
2012-01-01 00:18:11,573.0,786.0,560.0
2012-01-01 00:18:12,373.0,805.0,81.0
2012-01-01 00:18:13,573.0,804.0,348.0
2012-01-01 00:18:14,14.0,468.0,828.0
2012-01-01 00:18:15,311.0,902.0,114.0
2012-01-01 00:18:16,931.0,751.0,597.0
2012-01-01 00:18:17,932.0,581.0,551.0
2012-01-01 00:18:18,589.0,400.0,896.0
2012-01-01 00:18:19,299.0,193.0,809.0
2012-01-01 00:18:20,556.0,357.0,429.0
2012-01-01 00:18:21,880.0,611.0,54.0
2012-01-01 00:18:22,497.0,788.0,388.0
2012-01-01 00:18:23,979.0,424.0,761.0
2012-01-01 00:18:24,341.0,679.0,342.0
2012-01-01 00:18:25,505.0,504.0,960.0
2012-01-01 00:18:26,268.0,87.0,856.0
2012-01-01 00:18:27,362.0,475.0,67.0
2012-01-01 00:18:28,150.0,752.0,771.0
2012-01-01 00:18:29,679.0,316.0,569.0
2012-01-01 00:18:30,865.0,851.0,16.0
2012-01-01 00:18:31,541.0,383.0,347.0
2012-01-01 00:18:32,151.0,495.0,734.0
2012-01-01 00:18:33,991.0,509.0,805.0
2012-01-01 00:18:34,698.0,574.0,476.0
2012-01-01 00:18:35,831.0,582.0,435.0
2012-01-01 00:18:36,117.0,309.0,910.0
