physical_quantity,power,energy,voltage
2012-01-01 00:09:18,648.0,494.0,60.0
2012-01-01 00:09:19,254.0,886.0,895.0
2012-01-01 00:09:20,807.0,668.0,554.0
2012-01-01 00:09:21,227.0,313.0,366.0
2012-01-01 00:09:22,29.0,168.0,263.0
2012-01-01 00:09:23,398.0,218.0,243.0
2012-01-01 00:09:24,692.0,86.0,789.0
2012-01-01 00:09:25,106.0,114.0,239.0
2012-01-01 00:09:26,960.0,383.0,320.0
2012-01-01 00:09:27,828.0,543.0,54.0
2012-01-01 00:09:28,672.0,518.0,233.0
2012-01-01 00:09:29,394.0,969.0,224.0
2012-01-01 00:09:30,337.0,902.0,653.0
2012-01-01 00:09:31,447.0,647.0,178.0
2012-01-01 00:09:32,640.0,991.0,728.0
2012-01-01 00:09:33,924.0,842.0,105.0
2012-01-01 00:09:34,566.0,813.0,645.0
2012-01-01 00:09:35,291.0,861.0,942.0
2012-01-01 00:09:36,987.0,461.0,99.0
2012-01-01 00:09:37,44.0,685.0,279.0
2012-01-01 00:09:38,422.0,328.0,506.0
2012-01-01 00:09:39,159.0,127.0,629.0
2012-01-01 00:09:40,294.0,405.0,946.0
2012-01-01 00:09:41,264.0,659.0,913.0
2012-01-01 00:09:42,458.0,544.0,891.0
2012-01-01 00:09:43,244.0,286.0,859.0
2012-01-01 00:09:44,355.0,35.0,112.0
2012-01-01 00:09:45,513.0,65.0,361.0
2012-01-01 00:09:46,464.0,524.0,917.0
2012-01-01 00:09:47,872.0,22.0,928.0
2012-01-01 00:09:48,640.0,35.0,934.0
2012-01-01 00:09:49,995.0,444.0,418.0
2012-01-01 00:09:50,881.0,652.0,108.0
2012-01-01 00:09:51,853.0,863.0,574.0
2012-01-01 00:09:52,42.0,499.0,470.0
2012-01-01 00:09:53,231.0,450.0,138.0
2012-01-01 00:09:54,668.0,820.0,40.0
2012-01-01 00:09:55,345.0,204.0,805.0
2012-01-01 00:09:56,335.0,500.0,386.0
2012-01-01 00:09:57,509.0,84.0,555.0
2012-01-01 00:09:58,446.0,133.0,932.0
2012-01-01 00:09:59,462.0,728.0,119.0
2012-01-01 00:10:00,634.0,924.0,222.0
2012-01-01 00:10:01,76.0,358.0,598.0
2012-01-01 00:10:02,28.0,541.0,221.0
2012-01-01 00:10:03,613.0,610.0,756.0
2012-01-01 00:10:04,972.0,389.0,821.0
2012-01-01 00:10:05,178.0,754.0,665.0
2012-01-01 00:10:06,11.0,784.0,339.0
2012-01-01 00:10:07,993.0,813.0,527.0
2012-01-01 00:10:08,618.0,685.0,147.0
2012-01-01 00:10:09,227.0,744.0,874.0
2012-01-01 00:10:10,103.0,973.0,113.0
2012-01-01 00:10:11,363.0,335.0,614.0
2012-01-01 00:10:12,901.0,493.0,957.0
2012-01-01 00:10:13,230.0,214.0,118.0
2012-01-01 00:10:14,258.0,506.0,345.0
2012-01-01 00:10:15,651.0,579.0,615.0
2012-01-01 00:10:16,774.0,152.0,679.0
2012-01-01 00:10:17,512.0,633.0,104.0
2012-01-01 00:10:18,507.0,623.0,494.0
2012-01-01 00:10:19,583.0,865.0,323.0
2012-01-01 00:10:20,746.0,976.0,317.0
2012-01-01 00:10:21,733.0,914.0,644.0
2012-01-01 00:10:22,49.0,816.0,570.0
2012-01-01 00:10:23,200.0,850.0,363.0
2012-01-01 00:10:24,733.0,827.0,448.0
2012-01-01 00:10:25,469.0,250.0,131.0
2012-01-01 00:10:26,675.0,96.0,656.0
2012-01-01 00:10:27,377.0,354.0,429.0
2012-01-01 00:10:28,285.0,7.0,489.0
2012-01-01 00:10:29,860.0,195.0,557.0
2012-01-01 00:10:30,202.0,429.0,721.0
2012-01-01 00:10:31,95.0,974.0,740.0
2012-01-01 00:10:32,583.0,904.0,996.0
2012-01-01 00:10:33,514.0,223.0,718.0
2012-01-01 00:10:34,149.0,645.0,10.0
2012-01-01 00:10:35,340.0,441.0,144.0
2012-01-01 00:10:36,270.0,531.0,899.0
2012-01-01 00:10:37,931.0,117.0,195.0
2012-01-01 00:10:38,896.0,717.0,310.0
2012-01-01 00:10:39,989.0,554.0,699.0
2012-01-01 00:10:40,965.0,334.0,551.0
2012-01-01 00:10:41,885.0,237.0,642.0
2012-01-01 00:10:42,926.0,992.0,323.0
2012-01-01 00:10:43,244.0,522.0,504.0
2012-01-01 00:10:44,534.0,966.0,480.0
2012-01-01 00:10:45,881.0,905.0,293.0
2012-01-01 00:10:46,978.0,603.0,598.0
2012-01-01 00:10:47,470.0,749.0,655.0
2012-01-01 00:10:48,910.0,138.0,51.0
2012-01-01 00:10:49,161.0,866.0,269.0
2012-01-01 00:10:50,280.0,126.0,314.0
2012-01-01 00:10:51,534.0,629.0,980.0
2012-01-01 00:10:52,801.0,115.0,991.0
2012-01-01 00:10:53,340.0,731.0,87.0
2012-01-01 00:10:54,637.0,510.0,160.0
2012-01-01 00:10:55,552.0,804.0,717.0
2012-01-01 00:10:56,797.0,167.0,657.0
2012-01-01 00:10:57,8.0,84.0,27.0
2012-01-01 00:10:58,916.0,357.0,812.0
2012-01-01 00:10:59,445.0,772.0,595.0
2012-01-01 00:11:00,217.0,213.0,457.0
2012-01-01 00:11:01,49.0,107.0,740.0
2012-01-01 00:11:02,612.0,776.0,985.0
2012-01-01 00:11:03,335.0,821.0,581.0
2012-01-01 00:11:04,402.0,999.0,597.0
2012-01-01 00:11:05,4.0,629.0,759.0
2012-01-01 00:11:06,45.0,104.0,591.0
2012-01-01 00:11:07,965.0,585.0,225.0
2012-01-01 00:11:08,561.0,978.0,894.0
2012-01-01 00:11:09,858.0,60.0,363.0
2012-01-01 00:11:10,749.0,236.0,47.0
2012-01-01 00:11:11,745.0,294.0,557.0
2012-01-01 00:11:12,254.0,76.0,630.0
2012-01-01 00:11:13,554.0,562.0,885.0
2012-01-01 00:11:14,555.0,20.0,932.0
2012-01-01 00:11:15,683.0,681.0,295.0
2012-01-01 00:11:16,859.0,414.0,827.0
2012-01-01 00:11:17,887.0,407.0,787.0
2012-01-01 00:11:18,738.0,3.0,252.0
2012-01-01 00:11:19,310.0,7.0,989.0
2012-01-01 00:11:20,655.0,55.0,284.0
2012-01-01 00:11:21,138.0,458.0,688.0
2012-01-01 00:11:22,431.0,993.0,421.0
2012-01-01 00:11:23,226.0,349.0,239.0
2012-01-01 00:11:24,368.0,830.0,734.0
2012-01-01 00:11:25,629.0,675.0,440.0
2012-01-01 00:11:26,968.0,440.0,727.0
2012-01-01 00:11:27,600.0,323.0,497.0
2012-01-01 00:11:28,588.0,432.0,891.0
2012-01-01 00:11:29,660.0,664.0,975.0
2012-01-01 00:11:30,284.0,233.0,199.0
2012-01-01 00:11:31,40.0,228.0,180.0
2012-01-01 00:11:32,272.0,291.0,663.0
2012-01-01 00:11:33,920.0,454.0,482.0
2012-01-01 00:11:34,506.0,626.0,133.0
2012-01-01 00:11:35,853.0,877.0,261.0
2012-01-01 00:11:36,67.0,50.0,458.0
2012-01-01 00:11:37,17.0,872.0,620.0
2012-01-01 00:11:38,833.0,780.0,105.0
2012-01-01 00:11:39,909.0,77.0,45.0
2012-01-01 00:11:40,377.0,959.0,148.0
2012-01-01 00:11:41,9.0,669.0,917.0
2012-01-01 00:11:42,311.0,414.0,501.0
2012-01-01 00:11:43,175.0,820.0,992.0
2012-01-01 00:11:44,966.0,207.0,389.0
2012-01-01 00:11:45,31.0,768.0,795.0
2012-01-01 00:11:46,631.0,608.0,728.0
2012-01-01 00:11:47,278.0,439.0,608.0
2012-01-01 00:11:48,417.0,924.0,761.0
2012-01-01 00:11:49,969.0,453.0,659.0
2012-01-01 00:11:50,42.0,400.0,915.0
2012-01-01 00:11:51,217.0,743.0,753.0
2012-01-01 00:11:52,503.0,552.0,385.0
2012-01-01 00:11:53,404.0,292.0,632.0
2012-01-01 00:11:54,747.0,984.0,564.0
2012-01-01 00:11:55,877.0,831.0,968.0
2012-01-01 00:11:56,810.0,328.0,465.0
2012-01-01 00:11:57,150.0,565.0,199.0
2012-01-01 00:11:58,111.0,323.0,730.0
2012-01-01 00:11:59,50.0,369.0,788.0
2012-01-01 00:12:00,533.0,47.0,860.0
2012-01-01 00:12:01,866.0,534.0,517.0
2012-01-01 00:12:02,131.0,227.0,957.0
2012-01-01 00:12:03,640.0,714.0,688.0
2012-01-01 00:12:04,528.0,815.0,568.0
2012-01-01 00:12:05,843.0,897.0,392.0
2012-01-01 00:12:06,630.0,149.0,655.0
2012-01-01 00:12:07,657.0,317.0,361.0
2012-01-01 00:12:08,613.0,232.0,362.0
2012-01-01 00:12:09,32.0,414.0,276.0
2012-01-01 00:12:10,784.0,929.0,426.0
2012-01-01 00:12:11,369.0,502.0,677.0
2012-01-01 00:12:12,890.0,615.0,320.0
2012-01-01 00:12:13,949.0,89.0,573.0
2012-01-01 00:12:14,315.0,110.0,574.0
2012-01-01 00:12:15,609.0,424.0,488.0
2012-01-01 00:12:16,283.0,135.0,358.0
2012-01-01 00:12:17,878.0,907.0,487.0
2012-01-01 00:12:18,201.0,369.0,953.0
2012-01-01 00:12:19,492.0,210.0,433.0
2012-01-01 00:12:20,701.0,521.0,51.0
2012-01-01 00:12:21,39.0,329.0,890.0
2012-01-01 00:12:22,60.0,822.0,755.0
2012-01-01 00:12:23,901.0,624.0,174.0
2012-01-01 00:12:24,283.0,365.0,930.0
2012-01-01 00:12:25,213.0,788.0,369.0
2012-01-01 00:12:26,104.0,404.0,804.0
2012-01-01 00:12:27,167.0,637.0,736.0
2012-01-01 00:12:28,302.0,62.0,234.0
2012-01-01 00:12:29,398.0,694.0,699.0
2012-01-01 00:12:30,401.0,934.0,900.0
2012-01-01 00:12:31,499.0,500.0,61.0
2012-01-01 00:12:32,724.0,54.0,417.0
2012-01-01 00:12:33,923.0,427.0,898.0
2012-01-01 00:12:34,419.0,514.0,365.0
2012-01-01 00:12:35,271.0,564.0,54.0
2012-01-01 00:12:36,416.0,827.0,464.0
2012-01-01 00:12:37,491.0,54.0,657.0
2012-01-01 00:12:38,771.0,405.0,745.0
2012-01-01 00:12:39,648.0,518.0,567.0
2012-01-01 00:12:40,187.0,797.0,530.0
2012-01-01 00:12:41,443.0,57.0,936.0
2012-01-01 00:12:42,344.0,100.0,118.0
2012-01-01 00:12:43,123.0,923.0,951.0
2012-01-01 00:12:44,793.0,967.0,741.0
2012-01-01 00:12:45,802.0,176.0,591.0
2012-01-01 00:12:46,176.0,317.0,970.0
2012-01-01 00:12:47,242.0,417.0,252.0
2012-01-01 00:12:48,430.0,529.0,530.0
2012-01-01 00:12:49,518.0,662.0,66.0
2012-01-01 00:12:50,2.0,493.0,820.0
2012-01-01 00:12:51,540.0,480.0,982.0
2012-01-01 00:12:52,579.0,40.0,694.0
2012-01-01 00:12:53,442.0,372.0,705.0
2012-01-01 00:12:54,255.0,462.0,806.0
2012-01-01 00:12:55,940.0,381.0,309.0
2012-01-01 00:12:56,873.0,926.0,12.0
2012-01-01 00:12:57,421.0,246.0,410.0
2012-01-01 00:12:58,874.0,291.0,27.0
2012-01-01 00:12:59,290.0,721.0,200.0
2012-01-01 00:13:00,116.0,924.0,769.0
2012-01-01 00:13:01,111.0,677.0,605.0
2012-01-01 00:13:02,572.0,219.0,731.0
2012-01-01 00:13:03,420.0,736.0,228.0
2012-01-01 00:13:04,454.0,858.0,958.0
2012-01-01 00:13:05,699.0,712.0,850.0
2012-01-01 00:13:06,629.0,749.0,419.0
2012-01-01 00:13:07,390.0,418.0,685.0
2012-01-01 00:13:08,260.0,187.0,342.0
2012-01-01 00:13:09,179.0,327.0,954.0
2012-01-01 00:13:10,880.0,677.0,92.0
2012-01-01 00:13:11,418.0,87.0,994.0
2012-01-01 00:13:12,94.0,738.0,147.0
2012-01-01 00:13:13,553.0,95.0,203.0
2012-01-01 00:13:14,708.0,385.0,887.0
2012-01-01 00:13:15,374.0,679.0,893.0
2012-01-01 00:13:16,364.0,551.0,809.0
2012-01-01 00:13:17,162.0,803.0,632.0
2012-01-01 00:13:18,841.0,732.0,227.0
2012-01-01 00:13:19,655.0,881.0,879.0
2012-01-01 00:13:20,730.0,741.0,120.0
2012-01-01 00:13:21,889.0,668.0,639.0
2012-01-01 00:13:22,353.0,498.0,650.0
2012-01-01 00:13:23,734.0,185.0,805.0
2012-01-01 00:13:24,759.0,919.0,54.0
2012-01-01 00:13:25,744.0,888.0,855.0
2012-01-01 00:13:26,929.0,723.0,438.0
2012-01-01 00:13:27,832.0,846.0,389.0
2012-01-01 00:13:28,341.0,357.0,163.0
2012-01-01 00:13:29,798.0,716.0,489.0
2012-01-01 00:13:30,794.0,757.0,130.0
2012-01-01 00:13:31,513.0,576.0,674.0
2012-01-01 00:13:32,366.0,979.0,700.0
2012-01-01 00:13:33,779.0,539.0,955.0
2012-01-01 00:13:34,495.0,447.0,765.0
2012-01-01 00:13:35,690.0,214.0,108.0
2012-01-01 00:13:36,911.0,193.0,449.0
2012-01-01 00:13:37,942.0,37.0,454.0
2012-01-01 00:13:38,583.0,40.0,980.0
2012-01-01 00:13:39,618.0,887.0,837.0
2012-01-01 00:13:40,204.0,829.0,334.0
2012-01-01 00:13:41,726.0,944.0,69.0
2012-01-01 00:13:42,45.0,743.0,20.0
2012-01-01 00:13:43,942.0,312.0,482.0
2012-01-01 00:13:44,802.0,366.0,313.0
2012-01-01 00:13:45,155.0,206.0,461.0
2012-01-01 00:13:46,463.0,796.0,299.0
2012-01-01 00:13:47,683.0,842.0,934.0
2012-01-01 00:13:48,314.0,920.0,5.0
2012-01-01 00:13:49,47.0,783.0,181.0
2012-01-01 00:13:50,492.0,892.0,414.0
2012-01-01 00:13:51,97.0,505.0,658.0
2012-01-01 00:13:52,603.0,188.0,207.0
2012-01-01 00:13:53,171.0,788.0,801.0
2012-01-01 00:13:54,469.0,439.0,43.0
2012-01-01 00:13:55,661.0,707.0,742.0
2012-01-01 00:13:56,846.0,382.0,553.0
2012-01-01 00:13:57,285.0,468.0,365.0
2012-01-01 00:13:58,654.0,620.0,258.0
2012-01-01 00:13:59,792.0,741.0,661.0
2012-01-01 00:14:00,155.0,4.0,929.0
2012-01-01 00:14:01,46.0,203.0,824.0
2012-01-01 00:14:02,1.0,467.0,923.0
2012-01-01 00:14:03,311.0,216.0,505.0
2012-01-01 00:14:04,180.0,569.0,699.0
2012-01-01 00:14:05,967.0,370.0,40.0
2012-01-01 00:14:06,262.0,571.0,874.0
2012-01-01 00:14:07,362.0,442.0,501.0
2012-01-01 00:14:08,433.0,749.0,969.0
2012-01-01 00:14:09,344.0,116.0,415.0
2012-01-01 00:14:10,847.0,769.0,77.0
2012-01-01 00:14:11,258.0,212.0,874.0
2012-01-01 00:14:12,782.0,783.0,127.0
2012-01-01 00:14:13,627.0,737.0,665.0
2012-01-01 00:14:14,542.0,341.0,176.0
2012-01-01 00:14:15,949.0,284.0,904.0
2012-01-01 00:14:16,731.0,430.0,400.0
2012-01-01 00:14:17,415.0,389.0,886.0
2012-01-01 00:14:18,682.0,175.0,299.0
2012-01-01 00:14:19,403.0,323.0,338.0
2012-01-01 00:14:20,39.0,214.0,306.0
2012-01-01 00:14:21,582.0,311.0,857.0
2012-01-01 00:14:22,769.0,682.0,872.0
2012-01-01 00:14:23,40.0,554.0,557.0
2012-01-01 00:14:24,489.0,230.0,4.0
2012-01-01 00:14:25,617.0,343.0,813.0
2012-01-01 00:14:26,568.0,198.0,199.0
2012-01-01 00:14:27,534.0,960.0,6.0
2012-01-01 00:14:28,773.0,88.0,704.0
2012-01-01 00:14:29,352.0,684.0,788.0
2012-01-01 00:14:30,476.0,718.0,613.0
2012-01-01 00:14:31,341.0,159.0,421.0
2012-01-01 00:14:32,208.0,227.0,268.0
2012-01-01 00:14:33,293.0,299.0,497.0
2012-01-01 00:14:34,214.0,452.0,402.0
2012-01-01 00:14:35,631.0,108.0,336.0
2012-01-01 00:14:36,81.0,793.0,456.0
2012-01-01 00:14:37,443.0,826.0,109.0
2012-01-01 00:14:38,602.0,565.0,212.0
2012-01-01 00:14:39,857.0,856.0,141.0
2012-01-01 00:14:40,137.0,766.0,708.0
2012-01-01 00:14:41,658.0,144.0,901.0
2012-01-01 00:14:42,266.0,988.0,301.0
2012-01-01 00:14:43,438.0,114.0,543.0
2012-01-01 00:14:44,801.0,467.0,512.0
2012-01-01 00:14:45,465.0,111.0,213.0
2012-01-01 00:14:46,573.0,202.0,462.0
2012-01-01 00:14:47,118.0,234.0,336.0
2012-01-01 00:14:48,918.0,717.0,855.0
2012-01-01 00:14:49,529.0,322.0,828.0
2012-01-01 00:14:50,569.0,326.0,17.0
2012-01-01 00:14:51,587.0,217.0,372.0
2012-01-01 00:14:52,183.0,298.0,48.0
2012-01-01 00:14:53,367.0,830.0,897.0
2012-01-01 00:14:54,471.0,775.0,243.0
2012-01-01 00:14:55,273.0,403.0,952.0
2012-01-01 00:14:56,915.0,104.0,6.0
2012-01-01 00:14:57,142.0,806.0,757.0
2012-01-01 00:14:58,313.0,401.0,984.0
2012-01-01 00:14:59,675.0,361.0,513.0
2012-01-01 00:15:00,856.0,708.0,997.0
2012-01-01 00:15:01,950.0,115.0,578.0
2012-01-01 00:15:02,219.0,648.0,187.0
2012-01-01 00:15:03,763.0,641.0,597.0
2012-01-01 00:15:04,706.0,798.0,107.0
2012-01-01 00:15:05,856.0,417.0,642.0
2012-01-01 00:15:06,232.0,538.0,100.0
2012-01-01 00:15:07,458.0,530.0,292.0
2012-01-01 00:15:08,564.0,677.0,221.0
2012-01-01 00:15:09,776.0,868.0,25.0
2012-01-01 00:15:10,240.0,338.0,168.0
2012-01-01 00:15:11,215.0,908.0,69.0
2012-01-01 00:15:12,275.0,111.0,480.0
2012-01-01 00:15:13,496.0,91.0,301.0
2012-01-01 00:15:14,761.0,601.0,862.0
2012-01-01 00:15:15,230.0,403.0,567.0
2012-01-01 00:15:16,504.0,655.0,93.0
2012-01-01 00:15:17,412.0,102.0,340.0
2012-01-01 00:15:18,214.0,761.0,53.0
2012-01-01 00:15:19,562.0,85.0,497.0
2012-01-01 00:15:20,628.0,390.0,703.0
2012-01-01 00:15:21,525.0,936.0,831.0
2012-01-01 00:15:22,896.0,209.0,519.0
2012-01-01 00:15:23,690.0,715.0,133.0
2012-01-01 00:15:24,785.0,232.0,808.0
2012-01-01 00:15:25,68.0,388.0,79.0
2012-01-01 00:15:26,379.0,65.0,610.0
2012-01-01 00:15:27,273.0,804.0,514.0
2012-01-01 00:15:28,352.0,889.0,169.0
2012-01-01 00:15:29,360.0,468.0,882.0
2012-01-01 00:15:30,100.0,283.0,43.0
2012-01-01 00:15:31,142.0,673.0,68.0
2012-01-01 00:15:32,443.0,86.0,118.0
2012-01-01 00:15:33,488.0,288.0,562.0
2012-01-01 00:15:34,301.0,352.0,764.0
2012-01-01 00:15:35,454.0,571.0,307.0
2012-01-01 00:15:36,405.0,14.0,433.0
2012-01-01 00:15:37,178.0,455.0,744.0
2012-01-01 00:15:38,975.0,896.0,540.0
2012-01-01 00:15:39,929.0,820.0,770.0
2012-01-01 00:15:40,815.0,986.0,403.0
2012-01-01 00:15:41,760.0,64.0,252.0
2012-01-01 00:15:42,390.0,459.0,275.0
2012-01-01 00:15:43,856.0,42.0,364.0
2012-01-01 00:15:44,440.0,632.0,338.0
2012-01-01 00:15:45,44.0,583.0,390.0
2012-01-01 00:15:46,942.0,481.0,512.0
2012-01-01 00:15:47,315.0,841.0,465.0
2012-01-01 00:15:48,739.0,712.0,375.0
2012-01-01 00:15:49,182.0,935.0,258.0
2012-01-01 00:15:50,355.0,778.0,764.0
2012-01-01 00:15:51,298.0,300.0,263.0
2012-01-01 00:15:52,219.0,237.0,678.0
2012-01-01 00:15:53,371.0,509.0,938.0
2012-01-01 00:15:54,358.0,160.0,796.0
2012-01-01 00:15:55,197.0,657.0,888.0
2012-01-01 00:15:56,429.0,7.0,744.0
2012-01-01 00:15:57,899.0,620.0,172.0
2012-01-01 00:15:58,246.0,270.0,820.0
2012-01-01 00:15:59,962.0,734.0,63.0
2012-01-01 00:16:00,188.0,845.0,753.0
2012-01-01 00:16:01,311.0,149.0,712.0
2012-01-01 00:16:02,789.0,171.0,237.0
2012-01-01 00:16:03,125.0,310.0,938.0
2012-01-01 00:16:04,659.0,20.0,980.0
2012-01-01 00:16:05,8.0,754.0,520.0
2012-01-01 00:16:06,121.0,243.0,839.0
2012-01-01 00:16:07,462.0,846.0,21.0
2012-01-01 00:16:08,218.0,171.0,182.0
2012-01-01 00:16:09,290.0,207.0,666.0
2012-01-01 00:16:10,669.0,224.0,78.0
2012-01-01 00:16:11,700.0,737.0,772.0
2012-01-01 00:16:12,779.0,674.0,177.0
2012-01-01 00:16:13,388.0,130.0,539.0
2012-01-01 00:16:14,789.0,753.0,30.0
2012-01-01 00:16:15,456.0,154.0,390.0
2012-01-01 00:16:16,493.0,916.0,931.0
2012-01-01 00:16:17,824.0,844.0,271.0
2012-01-01 00:16:18,993.0,270.0,424.0
2012-01-01 00:16:19,459.0,415.0,946.0
2012-01-01 00:16:20,739.0,658.0,172.0
2012-01-01 00:16:21,971.0,59.0,131.0
2012-01-01 00:16:22,524.0,414.0,478.0
2012-01-01 00:16:23,326.0,843.0,590.0
2012-01-01 00:16:24,343.0,431.0,238.0
2012-01-01 00:16:25,236.0,327.0,251.0
2012-01-01 00:16:26,512.0,445.0,330.0
2012-01-01 00:16:27,254.0,407.0,422.0
2012-01-01 00:16:28,961.0,442.0,725.0
2012-01-01 00:16:29,352.0,784.0,447.0
2012-01-01 00:16:30,366.0,979.0,428.0
2012-01-01 00:16:31,1.0,434.0,869.0
2012-01-01 00:16:32,506.0,707.0,630.0
2012-01-01 00:16:33,768.0,847.0,221.0
2012-01-01 00:16:34,738.0,509.0,780.0
2012-01-01 00:16:35,331.0,166.0,522.0
2012-01-01 00:16:36,698.0,831.0,256.0
2012-01-01 00:16:37,190.0,341.0,783.0
2012-01-01 00:16:38,748.0,820.0,819.0
2012-01-01 00:16:39,770.0,904.0,921.0
2012-01-01 00:16:40,10.0,104.0,562.0
2012-01-01 00:16:41,556.0,105.0,796.0
2012-01-01 00:16:42,917.0,127.0,474.0
2012-01-01 00:16:43,539.0,48.0,956.0
2012-01-01 00:16:44,874.0,935.0,501.0
2012-01-01 00:16:45,654.0,834.0,852.0
2012-01-01 00:16:46,762.0,343.0,615.0
2012-01-01 00:16:47,958.0,95.0,700.0
2012-01-01 00:16:48,451.0,558.0,166.0
2012-01-01 00:16:49,372.0,617.0,635.0
2012-01-01 00:16:50,560.0,147.0,605.0
2012-01-01 00:16:51,966.0,424.0,732.0
2012-01-01 00:16:52,439.0,887.0,923.0
2012-01-01 00:16:53,9.0,616.0,459.0
2012-01-01 00:16:54,964.0,155.0,328.0
2012-01-01 00:16:55,770.0,390.0,147.0
2012-01-01 00:16:56,64.0,336.0,879.0
2012-01-01 00:16:57,507.0,149.0,188.0
2012-01-01 00:16:58,540.0,930.0,218.0
2012-01-01 00:16:59,855.0,246.0,490.0
2012-01-01 00:17:00,238.0,873.0,826.0
2012-01-01 00:17:01,956.0,654.0,7.0
2012-01-01 00:17:02,803.0,245.0,294.0
2012-01-01 00:17:03,291.0,761.0,23.0
2012-01-01 00:17:04,24.0,724.0,322.0
2012-01-01 00:17:05,709.0,811.0,493.0
2012-01-01 00:17:06,201.0,838.0,116.0
2012-01-01 00:17:07,684.0,61.0,29.0
2012-01-01 00:17:08,954.0,975.0,620.0
2012-01-01 00:17:09,847.0,600.0,345.0
2012-01-01 00:17:10,405.0,596.0,586.0
2012-01-01 00:17:11,858.0,357.0,458.0
2012-01-01 00:17:12,175.0,686.0,956.0
2012-01-01 00:17:13,792.0,609.0,116.0
2012-01-01 00:17:14,209.0,915.0,564.0
2012-01-01 00:17:15,782.0,525.0,457.0
2012-01-01 00:17:16,743.0,702.0,449.0
2012-01-01 00:17:17,662.0,571.0,504.0
2012-01-01 00:17:18,643.0,654.0,816.0
2012-01-01 00:17:19,683.0,270.0,615.0
2012-01-01 00:17:20,28.0,864.0,52.0
2012-01-01 00:17:21,755.0,390.0,721.0
2012-01-01 00:17:22,789.0,728.0,771.0
2012-01-01 00:17:23,569.0,620.0,836.0
2012-01-01 00:17:24,395.0,186.0,85.0
2012-01-01 00:17:25,503.0,808.0,150.0
2012-01-01 00:17:26,697.0,195.0,922.0
2012-01-01 00:17:27,631.0,833.0,295.0
2012-01-01 00:17:28,675.0,914.0,135.0
2012-01-01 00:17:29,242.0,921.0,760.0
2012-01-01 00:17:30,462.0,197.0,271.0
2012-01-01 00:17:31,427.0,686.0,700.0
2012-01-01 00:17:32,750.0,279.0,517.0
2012-01-01 00:17:33,590.0,834.0,747.0
2012-01-01 00:17:34,922.0,109.0,113.0
2012-01-01 00:17:35,829.0,835.0,247.0
2012-01-01 00:17:36,774.0,229.0,868.0
2012-01-01 00:17:37,601.0,518.0,577.0
2012-01-01 00:17:38,628.0,426.0,871.0
2012-01-01 00:17:39,55.0,859.0,220.0
2012-01-01 00:17:40,181.0,687.0,41.0
2012-01-01 00:17:41,960.0,785.0,274.0
2012-01-01 00:17:42,623.0,172.0,275.0
2012-01-01 00:17:43,413.0,93.0,518.0
2012-01-01 00:17:44,981.0,790.0,482.0
2012-01-01 00:17:45,526.0,930.0,255.0
2012-01-01 00:17:46,201.0,279.0,997.0
2012-01-01 00:17:47,450.0,816.0,812.0
2012-01-01 00:17:48,121.0,527.0,693.0
2012-01-01 00:17:49,155.0,217.0,455.0
2012-01-01 00:17:50,993.0,821.0,345.0
2012-01-01 00:17:51,966.0,675.0,184.0
2012-01-01 00:17:52,435.0,30.0,797.0
2012-01-01 00:17:53,678.0,894.0,492.0
2012-01-01 00:17:54,534.0,378.0,819.0
2012-01-01 00:17:55,143.0,639.0,729.0
2012-01-01 00:17:56,20.0,268.0,345.0
2012-01-01 00:17:57,72.0,325.0,187.0
2012-01-01 00:17:58,533.0,531.0,471.0
2012-01-01 00:17:59,856.0,864.0,809.0
2012-01-01 00:18:00,827.0,210.0,678.0
2012-01-01 00:18:01,775.0,11.0,700.0
2012-01-01 00:18:02,283.0,478.0,938.0
2012-01-01 00:18:03,399.0,228.0,797.0
2012-01-01 00:18:04,686.0,762.0,821.0
2012-01-01 00:18:05,581.0,121.0,812.0
2012-01-01 00:18:06,184.0,24.0,311.0
2012-01-01 00:18:07,850.0,247.0,188.0
2012-01-01 00:18:08,797.0,41.0,164.0
2012-01-01 00:18:09,662.0,859.0,25.0
2012-01-01 00:18:10,257.0,67.0,979.0
2012-01-01 00:18:11,231.0,105.0,422.0
2012-01-01 00:18:12,295.0,628.0,230.0
2012-01-01 00:18:13,419.0,917.0,838.0
2012-01-01 00:18:14,279.0,144.0,511.0
2012-01-01 00:18:15,30.0,856.0,675.0
2012-01-01 00:18:16,772.0,467.0,937.0
2012-01-01 00:18:17,80.0,852.0,469.0
2012-01-01 00:18:18,798.0,161.0,795.0
2012-01-01 00:18:19,196.0,367.0,664.0
2012-01-01 00:18:20,749.0,830.0,548.0
2012-01-01 00:18:21,279.0,699.0,775.0
2012-01-01 00:18:22,890.0,608.0,837.0
2012-01-01 00:18:23,814.0,694.0,122.0
2012-01-01 00:18:24,269.0,375.0,480.0
2012-01-01 00:18:25,108.0,901.0,763.0
2012-01-01 00:18:26,849.0,909.0,302.0
2012-01-01 00:18:27,926.0,913.0,315.0
2012-01-01 00:18:28,935.0,928.0,307.0
2012-01-01 00:18:29,494.0,626.0,854.0
2012-01-01 00:18:30,759.0,791.0,932.0
2012-01-01 00:18:31,466.0,994.0,637.0
2012-01-01 00:18:32,488.0,751.0,87.0
2012-01-01 00:18:33,531.0,159.0,244.0
2012-01-01 00:18:34,879.0,144.0,351.0
2012-01-01 00:18:35,91.0,465.0,217.0
2012-01-01 00:18:36,903.0,88.0,352.0
